27532,9509.705065096863
27533,5206.049383091998
27534,5783.340876922291
27535,18353.75984772504
27536,4241.94869001171
27537,9288.555037820313
27538,3301.1148609500765
27539,4624.613373295209
27540,3382.0588344067737
27541,4604.288263047734
27542,5897.558369482851
27543,3740.0794464248056
27544,13929.650373966355
27545,7151.0751832160895
27546,2712.8700247763363
27547,6728.325176414446
27548,4228.918474377127
27549,4396.790380924821
27550,4476.770624939598
27551,6808.248378158084
27552,7683.033125725032
27553,6496.733489890768
27554,8885.096683815935
27555,11459.86336809614
27556,8373.54326779483
27557,9094.282345482683
27558,10426.697012428147
27559,7626.638569578203
27560,7310.228219907534
27561,7712.037239492529
27562,6674.4549216155265
27563,7614.370865316788
27564,12829.875913202992
27565,4241.660587820155
27566,4890.454274943849
27567,7809.329455302728
27568,11316.66022818122
27569,3257.138127103257
27570,4140.942042898024
27571,10195.651939843363
27572,5686.922792801432
27573,7665.591702894296
27574,7514.959652674968
27575,6254.387904470063
27576,10938.320886519305
27577,7696.621293739729
27578,8597.194760354168
27579,15881.53842937261
27580,5160.3851144432365
27581,3444.893832112247
27582,3536.8288623252934
27583,7062.763959319639
27584,19942.798188218218
27585,6248.721376980635
27586,5514.258401136952
27587,4106.956756998818
27588,8118.858392816136
27589,8245.194635187154
27590,7417.902535476979
27591,20417.44741785086
27592,13870.732098991904
27593,6211.0180191410855
27594,13083.764822074852
27595,5208.315515558672
27596,3455.4940566134087
27597,4713.115532797696
27598,7668.192299931982
27599,8601.463838429823
27600,4508.11770712209
27601,2980.8504331070067
27602,6176.332448602331
27603,6236.612213069397
27604,4232.0495547366045
27605,3693.1311817340875
27606,3818.0098075544533
27607,10924.494019014286
27608,14389.208077230966
27609,10292.01321629242
27610,10899.378313798657
27611,4534.177790012174
27612,3862.018644855336
27613,8472.22896225774
27614,11838.952690351294
27615,8161.890616779792
27616,9790.100070047698
27617,4803.768344716809
27618,14311.371697849663
27619,10398.420992819967
27620,4945.880229838703
27621,6745.601911872975
27622,4019.9361196260297
27623,5167.9617025689095
27624,9938.587944640973
27625,4456.693939723924
27626,3738.5509312557615
27627,7022.918150139977
27628,3394.0531139094733
27629,12646.88298262359
27630,5306.536815029508
27631,9295.19392731453
27632,4906.236141298827
27633,6572.267220601663
27634,1825.2056996422743
27635,10817.217052485383
27636,7048.765123117031
27637,14443.326045953214
27638,3978.6271054008166
27639,5705.57761500028
27640,4284.892843093208
27641,3939.91772921709
27642,7687.669480615112
27643,4767.30352132496
27644,4855.4637146935665
27645,11722.508757915723
27646,14000.66349651228
27647,9358.851410009627
27648,14984.977215223451
27649,5101.01697960613
27650,5664.9127132189315
27651,4187.15716354493
27652,12008.796999618911
27653,4353.938514588324
27654,6367.768380822151
27655,6453.306390772153
27656,13859.936691123672
27657,11970.471424712217
27658,4563.000851396165
27659,9445.45282465105
27660,3928.892898571263
27661,10460.62361167112
27662,4419.7862044951435
27663,10020.115115916455
27664,5258.388551221207
27665,3184.727017845904
27666,15011.10188843392
27667,6426.621949464427
27668,3739.2651918085626
27669,7003.321846177925
27670,26209.032154872046
27671,5303.370847929066
27672,3488.360544034823
27673,3185.833153057145
27674,5460.917848398318
27675,4502.6370647710955
27676,15833.720165404524
27677,3754.5336912515304
27678,18624.487999781304
27679,19593.00674102153
27680,4575.135731260743
27681,5457.690166605658
27682,5347.775630124579
27683,4246.983629864829
27684,18217.497510089936
27685,6866.841209904686
27686,5598.325409049536
27687,6006.031455121161
27688,18297.63525259768
27689,4954.726105222154
27690,2535.4390839614884
27691,5673.847775641904
27692,7921.993700780047
27693,6553.437445763835
27694,4482.8341143503385
27695,14232.105797927905
27696,6724.310845012396
27697,4424.610207031896
27698,4948.570300715456
27699,3530.141226572016
27700,18036.53923052458
27701,16363.009688931523
27702,4752.906429489576
27703,2835.787255209611
27704,14763.350258409855
27705,9664.693854330844
27706,11668.609353014519
27707,6047.101974544562
27708,3543.7536112145417
27709,3733.092356130852
27710,15102.306314406722
27711,2794.7110431123483
27712,15202.177125334472
27713,10724.679512109493
27714,5190.811229800934
27715,23627.11184347413
27716,8203.368923354017
27717,2642.479445196682
27718,6890.768421523615
27719,23531.703037330946
27720,15665.828891407518
27721,3888.857289574769
27722,6056.607601135375
27723,5890.250559771756
27724,8412.976611076376
27725,9136.467670815024
27726,16518.710775528074
27727,2828.109960012302
27728,4536.018010276045
27729,8860.035055739321
27730,2505.496884247469
27731,10337.456080520837
27732,17715.025426579596
27733,14331.54537378696
27734,10271.282983587287
27735,18814.821182220363
27736,4357.175815264847
27737,7226.1392551015915
27738,7320.071722623051
27739,5065.237819450551
27740,14700.688441279175
27741,7899.336255319002
27742,15360.280944619319
27743,9845.428673070115
27744,5041.144096283593
27745,6975.499658150661
27746,6401.100264554295
27747,8480.42669572074
27748,6166.895941614862
27749,4536.081296368105
27750,15337.554461128719
27751,6572.98883337861
27752,9374.601087076271
27753,26352.723172736314
27754,10075.82955581591
27755,5115.95411509682
27756,6367.915252737325
27757,5236.949721259545
27758,3535.152803679733
27759,19508.30879778349
27760,11630.876797506444
