27532,9710.444215549855
27533,5811.2374398325655
27534,5575.603788541127
27535,19857.150581026384
27536,5490.03302800258
27537,7726.371015251007
27538,3188.966335256429
27539,4680.572654847944
27540,4172.737860737286
27541,4543.36301020836
27542,5992.440117845242
27543,3944.4970838924196
27544,16999.762368222808
27545,7341.109997427652
27546,2972.7427649605065
27547,6163.200584669545
27548,4843.191939008049
27549,4525.10370436689
27550,4381.739279353324
27551,6610.718899823954
27552,6688.615630441187
27553,6320.856698193628
27554,8858.27373908734
27555,10867.710202881073
27556,8935.0264260385
27557,8827.05323451585
27558,11147.207674456822
27559,6464.976552778032
27560,7847.212525684423
27561,7607.687727556841
27562,6888.319313086739
27563,8938.06469030645
27564,12084.712016805348
27565,4148.751452958869
27566,4712.943974667178
27567,7647.286077891067
27568,11487.373391622594
27569,3138.1580086529293
27570,4538.015829072213
27571,9914.772854139548
27572,5781.0761410977375
27573,7926.608273115022
27574,7671.924817592696
27575,6313.183094883416
27576,14549.358416288782
27577,7997.817448060947
27578,8297.116418093163
27579,18622.65902121012
27580,5148.754587764298
27581,3228.765682674175
27582,3550.941775879072
27583,6659.4514458429685
27584,22208.025615346833
27585,5656.461620378375
27586,5049.020692072876
27587,4090.292448100814
27588,7844.5601749924235
27589,7959.827146385084
27590,6551.441659185407
27591,26088.251204498756
27592,14620.543875252948
27593,6308.621130007069
27594,13203.951236985853
27595,6086.162141069263
27596,3407.0813947425363
27597,5123.402721460168
27598,7605.014889796907
27599,9683.443988747267
27600,4421.998814103643
27601,2919.2236481038717
27602,6434.690232553127
27603,5481.465631987403
27604,4118.882401325931
27605,3853.13491028873
27606,4049.6070996452404
27607,10395.038096734232
27608,13239.084657285412
27609,10144.464340483946
27610,10071.955243501092
27611,5686.2251880715585
27612,4201.070516293846
27613,8254.789864278644
27614,11969.096904611783
27615,7239.719061499169
27616,7857.973652846591
27617,4794.070683104793
27618,13322.208002098945
27619,13250.152665561669
27620,5190.783096595557
27621,5986.832637350004
27622,4264.48969482801
27623,4512.2427545200135
27624,9562.634580618229
27625,4664.195777304727
27626,4377.94122336823
27627,6126.336987307009
27628,3520.769429220375
27629,12335.706662713917
27630,4880.790962075735
27631,8756.896037655299
27632,4426.9307723268985
27633,6603.2455829645605
27634,2382.5296095336716
27635,10729.9270809792
27636,7247.4718832899825
27637,16808.897219295526
27638,4203.079762885129
27639,5842.314234527474
27640,4265.328925972966
27641,3933.389919737036
27642,7279.457563431899
27643,5058.319480424844
27644,4926.50297333814
27645,11597.099889807701
27646,11293.673521049262
27647,9612.755435329964
27648,15749.421757808635
27649,6027.48745094836
27650,5225.64181146263
27651,3877.8845062884775
27652,11941.806472060733
27653,4604.279978493765
27654,5353.822439601901
27655,6257.362968712666
27656,11365.804959802228
27657,8782.13097791985
27658,4332.886941124602
27659,9361.142979846483
