2,3258.873698118872
25,7616.96840306192
26,6091.676354502179
51,3057.765066617576
52,8695.33771751205
58,14629.426440485282
61,1858.9560695767354
63,7100.120748556322
75,7591.651483300331
79,9568.312529498875
83,12236.581777148007
91,2051.1181579519284
104,16272.483616149213
107,4959.972552837949
120,15542.626707721953
132,7955.314488633505
133,9472.526712401426
136,18408.961696017275
137,7735.33405540859
156,3930.510934149235
158,8098.403329886257
160,8277.99137550365
170,7766.618314273894
173,9709.158257629193
176,2983.3630937476637
183,6590.355074108691
185,6602.204622055317
206,5160.83641197612
219,5533.9067158633725
238,4522.144216162695
244,3142.283372219315
245,10865.675689300904
254,5752.873100276354
259,5448.041570092487
260,2592.813453346398
267,6593.85780898634
282,6747.489016586065
285,12259.966802971045
291,8699.997914710859
327,4741.275066586959
340,3778.335529645414
342,17329.728290218787
346,18137.46722362917
348,5857.083081939919
382,9047.135434247028
390,6321.8665858794175
408,3656.899442910675
409,5642.0217020959035
446,5287.623377159504
447,5727.021619215507
469,3806.853711544179
476,2214.6783549053625
486,3446.122327790851
493,8039.975636358061
521,4836.442271719973
526,4710.480492648532
544,3750.8708214382345
545,20194.51498342291
553,2067.8805612508486
564,2805.4484410025343
567,2899.2559340417524
569,4689.924226153754
574,4657.508934070852
590,16868.71988630557
599,6954.526651989264
623,18628.19569281531
625,7572.020634597191
633,9857.99211476212
651,3950.480061132683
653,6441.386562550723
655,6170.701755438457
657,5263.565858586997
661,5114.702605335562
663,15881.607229076444
673,12622.775261662993
685,4521.442178581125
688,4880.499227256866
701,15394.735540558317
720,11231.353138789795
724,3708.9931524066956
733,4742.320942149885
740,7714.775487724822
749,12420.675736557276
772,15398.771941235154
776,5352.339431259071
777,6157.881206498656
782,11691.588950456844
793,5590.824574693735
796,8828.746528418782
797,16415.97230821832
806,10822.500467056174
808,8525.343042527942
820,5943.37586406452
823,4100.30367409217
837,6783.496693297748
845,4752.525401333555
846,3051.907945900331
857,4390.896872429978
863,4476.806055088404
865,5115.88001048529
885,5446.871387897105
915,5889.869281813336
923,6456.32829534307
930,11797.67077833784
935,30119.936353498662
942,21524.40674452544
944,5107.157467359578
949,3933.5290990085073
952,5053.466934981755
955,6977.131796287955
957,10623.911988121181
965,8386.630808430626
