2,3913.5867120868916
25,8203.344233953678
26,6112.343100891317
51,3127.115066375262
52,8623.343583183538
58,12055.179678654438
61,2127.4200616189246
63,6424.2923826981405
75,8044.897276722994
79,8948.540085981971
83,14082.928635991553
91,2468.714426464977
104,16474.027482565692
107,4663.345040182085
120,16309.621690135198
132,8372.560798624783
133,9971.558245489117
136,16629.884743979823
137,7643.5248881973575
156,4103.793146858045
158,7884.976199346188
160,6439.919018320281
170,9037.459262727936
173,8964.379892921379
176,3823.015275211931
183,6340.376091810969
185,6461.22918102192
206,5229.77534726318
219,5739.526715568844
238,5295.025158225707
244,3979.956436289777
245,8824.558960257926
254,8583.634673806044
259,5653.311138274481
260,3076.367564877247
267,5451.0535111299205
282,6116.200544870829
285,13217.172279389393
291,9304.431031703034
327,4944.258247100825
340,3153.2425725784806
342,15696.553723712148
346,16304.352272063761
348,6835.726380344097
382,8684.52378107836
390,5299.4390835346685
408,3455.3270306303175
409,5768.84176086525
446,6127.293450269476
447,6239.127297673307
469,3191.4918592837303
476,2655.246350234877
486,3572.937861931668
493,7351.029147161156
521,4959.250587977841
526,4826.301875056447
544,4174.554684711454
545,15838.370286371512
553,1951.8489822398153
564,3083.388188735857
567,3037.5700255920765
569,4753.85343203185
574,4279.85236484662
590,14401.243813594427
599,6608.038719473988
623,19035.009165063246
625,7344.367890020523
633,9167.622010586445
651,3335.688923789982
653,6659.090130829253
655,6690.385833550378
657,5401.004355311069
661,4609.524138204538
663,14922.696304347575
673,13359.112491307551
685,5373.075091415196
688,4392.71055597818
701,13638.565562848138
720,11980.11394525523
724,3883.372906015469
733,5228.834114267555
740,7374.5444182859155
749,10831.313004639993
772,10437.871158605843
776,6080.696635187139
777,5245.769110203085
782,10301.900732763039
793,6442.279701314271
796,9325.897557252867
797,15876.15431408871
806,11981.631352070575
808,6531.934357804734
820,6471.496394290336
823,4160.436245364656
837,6351.170257559207
845,5856.491810161075
846,3935.4927965800043
857,5309.427276088207
863,4594.383602620223
865,4741.8207288287895
885,4538.3263273934335
915,5934.250936548602
923,6813.26587285935
930,10632.849818143044
935,27253.74577030189
942,21150.495962057583
944,5274.84445676073
949,7469.861206931736
952,4872.867963227425
955,6895.694350173355
957,8658.57229850101
965,8927.725725100632
966,7397.204885659231
968,13133.39362935225
969,6475.785472838883
1002,2794.199283918023
1010,7725.961225972395
1013,5756.9368330569105
1018,8471.479169097429
1035,11245.803546228832
1038,7307.929716987314
1040,5757.853890508373
1047,11185.557572928135
1056,4090.3939933675524
1061,5131.328219809252
1064,12520.272972800913
1068,7374.240763238304
1082,7019.974672416226
1093,7419.873054273217
1094,3448.102965488513
1111,3624.531828523858
1136,11392.319480921195
1138,2990.9461486106698
1146,4201.9469715690675
1157,7868.674914344239
1174,11023.353302539756
1178,2483.2994787622565
1182,23413.81865501935
1183,4527.114214447372
1184,8341.764510596378
1192,10149.149190038543
1197,7020.297271773127
1203,5921.206357313783
1206,8270.98864536807
1210,2782.3750686688563
1211,5087.79849848105
1214,5736.698548211159
1228,5344.8266471502775
1249,3060.976573221578
1273,5487.007925892283
1274,22646.879762842378
1275,5150.85243001019
1281,7952.833025390205
1291,7316.89731895444
1303,3273.5532158429146
1308,4253.960146310216
1311,5847.599580858565
1313,4063.6962147339664
1319,6561.809337477267
1324,7633.815003347725
1331,6516.277844735986
1335,6696.865655979839
1337,7476.420467026517
1340,7264.906585100091
1346,15556.589329554221
1362,6935.166118988446
1366,4177.210673569216
1371,7532.907894228228
1376,6207.42462588961
1389,3793.1207902665546
1398,4192.787399542363
1404,2880.3967583248573
1405,29101.863111396855
1411,7085.802549472214
1422,4571.9930771137015
1426,10921.230810500725
1432,4780.418216147632
1440,10665.667182781748
1453,18261.36638582848
1462,7543.832013310119
1466,17773.06143921085
1472,4515.511446647808
1474,13315.149163963095
1477,7906.845806852558
1481,2674.8569799022634
1485,13827.250119366392
1493,11794.739248547176
1495,9254.910049543232
1502,3885.8541899930856
1512,12348.07231712329
1513,5663.5054641818615
1523,7061.396822931753
1524,5155.231982573457
1527,3561.3934046110458
1546,4214.687695132253
1557,2740.29103824466
1566,27428.592721108518
1567,14545.968855573938
1581,9804.708638273807
1596,7681.9557495118315
1599,35706.31162242747
1607,3842.4745959849624
1612,8241.756956618789
1623,6162.600174630978
1624,14943.403746854154
1629,5237.595133996138
1633,4637.443580605144
1635,4984.086073707626
1651,14030.89664900406
1672,10639.816404465373
1684,4754.871026208558
1695,4544.301721887194
1704,6161.13040887796
1706,3498.5921534752633
1711,6327.73245478833
1717,5076.613310544905
1728,2630.04088324167
1736,2734.36091229402
1744,6935.559511808059
1746,13018.566840647154
1761,10270.398813625585
1766,3755.328120515544
1779,4946.360165207809
1787,4966.674616138374
1803,5146.206849717036
1804,12455.284502794386
1805,8113.118726989056
1809,8149.212519136904
1811,8256.217039828709
1814,8728.715360248136
1816,2649.9351026751083
1817,4897.578092196026
1847,6537.3281774793195
1856,9488.589835222523
1858,8678.277723951638
1866,6745.33918773977
1871,6478.297084723914
1881,7314.749130737091
1887,17123.03089136557
1919,8530.465985760207
1920,4660.426120254239
1923,5810.949768735979
1937,10087.11444850605
1948,4742.660744013076
1949,10325.154423699703
1952,8596.050832446577
1958,5832.950659289733
1971,19916.35359043952
1976,16040.340452550434
1996,3109.0891963290055
2000,16670.43936486581
2009,3271.5181358402747
2011,6837.793822716551
2017,8470.518997737456
2019,9114.814258952545
2025,28417.965299612082
2026,15688.55203012917
2037,6194.586212888259
2050,6616.306611315761
2051,10269.765954816135
2071,4521.3398731465995
2107,18397.460414642428
2115,9979.620948521484
2123,4961.316121602278
2132,29887.077795404603
2137,6672.612468645424
2156,13884.438591758108
2157,2665.923195389716
2163,4248.125705412249
2186,6183.658119570655
2190,7929.717667231991
2207,6229.895776425368
2241,17153.536503625386
2242,5672.8381887562555
2245,3372.42725623091
2246,10088.61395026228
2260,3343.8343909947394
2261,5055.111936361465
2269,6333.515199777329
2301,18775.52526970028
2311,12672.025555452134
2320,6163.217852591368
2322,8250.276442535875
2327,2880.7157619440964
2333,6854.747173004342
2353,4439.298336963626
2366,6754.5160038869735
2369,5747.537310996957
2379,6221.731664463032
2383,7598.049444220111
2396,10479.76072805236
2400,7636.541112512297
2412,5882.94905141484
2422,7798.356450287187
2424,2824.565169628022
2429,7475.927475874321
2434,6149.890347062605
2441,4795.44486510937
2443,4223.465111069885
2445,20494.561009282934
2450,5608.795232827147
2459,3443.872289786572
2461,6927.6698331144
2464,8779.393142843868
2478,4909.339523703073
2481,4973.446095320962
2495,15204.015019667115
2497,10047.853796079895
2503,7271.259667686867
2529,4433.330344791392
2539,5061.5143184378385
2548,16009.897973369352
2569,7527.704837374154
2570,5679.5229825823
2571,11451.579588563009
2579,8876.42970257489
2580,7754.935909942824
2589,6912.818193701781
2614,4868.846626586447
2620,5856.286073463273
2621,6109.809870928755
2628,7123.706335438965
2629,5092.029776728639
2634,3236.5154512475965
2658,5552.529399579636
2665,8307.320653652525
2667,12662.295825683388
2668,4544.62504384
2673,12782.571740366124
2674,9208.91265361514
2688,2875.139233301402
2689,6564.458298967099
2691,11553.499474900073
2696,8206.49786435226
2705,4938.773242295095
2709,29827.85117451978
2711,12457.555578525544
2715,15847.196112994554
2731,5354.593861043819
2740,10697.843823980093
2760,5721.853282561466
2761,3551.841216036137
2767,5639.3570186468405
2772,7145.412738486342
2777,6337.192551879619
2790,23689.640913786847
2794,4350.142625246357
2813,11167.125849136586
2827,5435.449067621906
2837,12128.389631246482
2847,4770.946972058458
2856,2753.2803008903875
2859,3387.9423203166157
2865,8930.003277620255
2875,5556.180342720765
2884,6997.520631876822
2910,6843.194987364421
2922,8370.071937423396
2924,5299.671678292094
2926,3321.7497830902034
2927,4501.437451354848
2938,3116.2031966615527
2939,5679.23528603907
2944,7667.068280468621
2950,5384.912637711045
2951,2965.4163220265687
2961,6349.02854746391
2966,7004.411228461813
2974,7927.71956829877
2986,5386.865499382235
2994,6312.212047373909
3003,15649.663083624182
3010,15852.941813167454
3014,5577.7672985332465
3017,4170.45681257115
3028,4526.315208652713
3032,19092.467519588772
3037,4789.365918557635
3054,9942.255951966134
3057,6136.926566588767
3064,8171.686358872909
3066,5301.901706344307
3069,21825.063759216864
3078,5154.8269325994015
3083,8819.453865906575
3098,15409.46074302174
3100,7049.206795488629
3102,5651.255223711807
3104,5938.498129964531
3112,5493.407170565679
3113,5532.7796197331845
3136,15998.035276539458
3156,7182.12927205814
3166,6354.589497714142
3182,2682.0476801118616
3194,3973.875207224817
3197,4055.2892276568327
3201,4041.748243063486
3209,6204.202452918331
3210,3269.1343129864763
3215,6282.17997243158
3221,4681.439190417954
3222,8657.431412426198
3223,6442.967130446149
3225,4523.8127140327615
3229,8181.590629563158
3234,17500.390258683718
3235,9714.47208548827
3252,3883.6402660894605
3258,11253.486590200042
3273,7536.609242599256
3295,9141.910997917863
3297,14281.81381088609
3299,3853.259023761368
3320,4632.806315514829
3323,7704.7231690153485
3335,14174.891724541083
3336,5889.067232287177
3370,5363.195183066125
3371,9317.458555864374
3389,6280.922136050551
3391,5027.6399996563905
3403,4777.961363497489
3410,3368.4297443425235
3411,11361.484160279811
3423,11557.942483472172
3438,2261.993825250284
3440,6029.548380788742
3444,5755.16755533341
3460,16327.412442973004
3468,4568.3745481027645
3469,7283.883862837402
3478,23074.026153964576
3501,4046.5804896435898
3503,5869.380525622301
3526,6026.346968542984
3528,6445.092800829004
3529,5760.040052121142
3530,9970.21846253497
3542,3952.671453527714
3560,3596.946952504488
