27532,9504.548994991817
27533,5408.338862771083
27534,5676.708165569593
27535,18842.065111498432
27536,4054.5485047656684
27537,8979.789201477386
27538,3525.5346236127866
27539,3843.156231852976
27540,2988.767101809329
27541,4823.277049923557
27542,6123.987050901173
27543,3168.380860938616
27544,13025.696372387358
27545,7043.106374615489
27546,2873.6151664896142
27547,6541.192454010762
27548,3500.2538657245764
27549,3832.7063265678253
27550,4537.446658440583
27551,6896.447539343569
27552,6932.980524807065
27553,6384.084554547147
27554,8700.892638588619
27555,11605.96473765458
27556,8205.255042051238
27557,9634.694459914765
27558,10579.654848825903
27559,7329.350353831634
27560,7359.251360077369
27561,7566.583330221236
27562,6930.259306845246
27563,7210.330159070254
27564,12945.866869693893
27565,4419.619277209825
27566,4959.984782631285
27567,8387.805439997552
27568,10953.85220948141
27569,3472.6164314521097
27570,4241.776080693525
27571,10318.725324954019
27572,6119.006272652608
27573,7655.615099160556
27574,7610.4704991775625
27575,6110.622137024771
27576,11558.568236251385
27577,7858.1159247639425
27578,8491.811007534798
27579,14607.90453801876
27580,4732.229707432339
27581,3317.2064990161007
27582,3495.6544651229283
27583,6978.764009079141
27584,20384.673837246988
27585,5891.13653882604
27586,5468.156042649375
27587,4176.250541090849
27588,8274.189098099198
27589,7981.098222687864
27590,7265.5245670239165
27591,20089.45656022712
27592,14820.747849844018
27593,5604.850341574053
27594,13160.049399931348
27595,5303.540563891959
27596,3338.03124285277
27597,4950.094558781753
27598,7717.353041491954
27599,8580.888701568192
27600,4226.500026131407
27601,2745.7233694267807
27602,5929.921968347073
27603,6621.827627600456
27604,3992.0490054220804
27605,4043.5760942250135
27606,3695.992343047107
27607,11644.525501175356
27608,13946.167004760253
27609,11237.78788277943
27610,10194.369807626894
27611,4662.593135798489
27612,4396.598681975165
27613,8193.19652880546
27614,11849.629524542483
27615,7206.261731899025
27616,10568.34102438965
27617,4704.081929738362
27618,13948.04500769767
27619,10681.738652484408
27620,4272.115430099381
27621,6529.350965618475
27622,4256.6582698063985
27623,4708.202336676337
27624,10105.232868968491
27625,4267.329044561375
27626,3873.397101083113
27627,7076.2052408655
27628,3629.9780956515256
27629,12885.700829746103
27630,4467.857117213925
27631,9206.92888153179
27632,4802.795482407725
27633,6624.6761934465885
27634,2033.9803627623678
27635,10108.740421139091
27636,7026.49225692014
27637,14318.734224129192
27638,4398.934270946521
27639,5782.895016880624
27640,4323.056765039375
27641,3628.1783479390315
27642,6924.6518754560475
27643,4882.2486005635255
27644,5042.62629468447
27645,11128.534669992961
27646,14395.965178834167
27647,9084.079749542898
27648,14886.800964443077
27649,4890.630468118292
27650,5309.753207129363
27651,4253.38112391033
27652,11922.6613499009
27653,4350.66602640733
27654,7487.226665199766
27655,6420.198543522985
27656,13140.641013260882
27657,12553.7623741112
27658,4429.027606677106
27659,10080.058921554571
27660,3857.7737023142727
27661,10082.278129178241
27662,4372.612917484204
27663,10060.906598461548
27664,4943.999116208952
27665,3316.4103379204003
27666,14827.903815052336
27667,6462.503628504279
27668,3731.047490255382
27669,7377.335472082996
27670,26113.686179457894
27671,5483.918699445912
27672,3248.031743135454
27673,3157.6466898639715
27674,5346.084883154094
27675,4451.280306370837
27676,15751.465028081275
27677,3897.7385996542243
27678,18320.909051134087
27679,19678.767146480128
27680,4468.491151117998
27681,5329.053016117424
27682,5118.977389913025
27683,4282.903435617064
27684,18156.122336561304
27685,6904.688601983919
27686,5577.108467366101
27687,5722.741331907198
27688,19036.173733675307
27689,4713.288280078394
27690,2685.4595432428077
27691,5868.2322431161
27692,7760.285121236142
27693,6708.972663448332
27694,4359.9006292848135
27695,14911.52838662371
27696,6401.601109935622
27697,3674.479069795799
27698,5217.869545048479
27699,3859.209759158046
27700,18081.135586712015
27701,14908.339970723498
27702,4722.213618158226
27703,2287.9014013532114
27704,15474.724570803122
27705,9505.151138579065
27706,11683.391003570325
27707,6036.039392118485
27708,3704.0949267553965
27709,3379.2335569439883
27710,14838.717571828496
27711,2802.886371112068
27712,14613.667741744828
27713,10751.580755154262
27714,5334.272243010373
