27532,9461.985845845666
27533,5554.165090954483
27534,6119.023382241276
27535,18148.851889814407
27536,3730.4544325812412
27537,7804.355792686399
27538,3335.509576374091
27539,4593.070841843719
27540,3692.9059594499017
27541,4215.802572710852
27542,6097.626854084006
27543,3308.9237504581097
27544,16794.0659195251
27545,6962.131588576182
27546,3109.230685098601
27547,6307.3338150548325
27548,3117.708679433475
27549,5413.951100148014
27550,4490.091068419945
27551,6917.48872205484
27552,8143.259519812537
27553,6459.40137428693
27554,8640.53644020328
27555,10981.409583558223
27556,7862.743230854769
27557,9639.711271038663
27558,12344.423941780817
27559,7111.080843107084
27560,7558.934256776144
27561,7136.842455882238
27562,7054.072209616558
27563,8729.037004263047
27564,9624.548759300344
27565,4205.326802283131
27566,5141.944953767797
27567,7786.898306871929
27568,11201.866767802989
27569,2822.7781091007955
27570,4646.267656329464
27571,8831.16102084416
27572,5666.89527335128
27573,7771.0180280716695
27574,7131.564907654988
27575,6821.360258009997
27576,13204.368266056064
27577,7404.160163377852
27578,8976.868525782558
27579,15962.217348692157
27580,4630.903876376897
27581,3039.4278386038372
27582,3373.9329588209293
27583,7135.646330669355
27584,22546.839074956315
27585,5547.426177279163
27586,5149.286051549642
27587,4428.06764837598
27588,7427.297228449095
27589,8118.156575810376
27590,5779.242648895612
27591,22570.541433517472
27592,14855.70852563845
27593,5489.577768988334
27594,13532.081875729096
27595,5859.100317487362
27596,3497.1526284903284
27597,5054.579848091391
27598,7782.047815332854
27599,10316.355989248743
27600,4626.497948542627
27601,2805.433542988069
27602,5711.336334269167
27603,5362.876257408416
27604,4028.482646766757
27605,4020.0240462612937
27606,3919.535970565562
27607,11893.782901777455
27608,13035.87455618167
27609,9219.617608416298
27610,11273.692264184734
27611,4919.111696644112
27612,4413.892243783584
27613,7872.933677700169
27614,12695.448878788276
27615,7209.256346734894
27616,8472.125413237784
27617,4152.4499604468265
27618,12827.626490591625
27619,13235.098857428302
27620,5746.709503028175
27621,5954.942720049487
27622,4116.80795782144
27623,4515.680291728435
27624,10272.343035394739
27625,4969.877661410254
27626,4394.54534702551
27627,6845.740543869553
27628,3667.104750456091
27629,12452.227668960028
27630,4394.761139282809
27631,7903.35145259995
27632,5023.121850965159
27633,6500.741648220119
27634,2528.4463535380464
27635,10136.771725890434
27636,6521.999209564113
27637,16440.38971825938
27638,3902.415268678371
27639,5675.387809691876
27640,3987.588216603036
27641,3817.445616268313
27642,6776.429772008892
27643,5527.214152727914
27644,4875.944401472232
27645,11522.181658313537
27646,11950.065702925269
27647,9132.587740836614
27648,16333.360100564723
27649,5520.006368786724
27650,5221.340472965637
27651,4002.0426025232728
27652,12203.191009120006
27653,4583.32694896482
27654,6516.854665278195
27655,5718.5833782751015
27656,13105.205887577467
27657,16005.826751154555
27658,4387.870950078155
27659,10920.963995152253
27660,3626.0722828893017
27661,11104.082447170204
27662,4582.154691151239
27663,10266.170812373828
27664,5363.47659583196
27665,2837.7344207207916
27666,14992.564508963707
27667,6087.868766954
27668,2836.0336069050363
27669,8062.112926851562
27670,27794.81286631912
27671,5591.401522214296
27672,2781.1214584069744
27673,3321.539362624882
27674,5529.185204858623
27675,4798.599109418518
27676,19523.55928377473
27677,4096.649547640455
27678,20771.436240134597
27679,18979.98745165994
27680,4356.380711228318
27681,5732.079922691896
27682,5247.167476745065
27683,4064.6672529220464
27684,21954.938306824617
27685,6813.900565243561
27686,5248.927696478262
27687,5792.206238657848
27688,15697.824862595913
27689,5201.94991982329
27690,2745.887797278489
27691,5447.92374144933
27692,7824.661190509231
27693,6287.39161312065
27694,4838.544688347691
27695,18109.692107728304
27696,6303.895278512422
27697,5160.265714280161
27698,4612.664653767231
27699,3828.2957444413114
27700,19267.896851587902
27701,16909.864096384146
27702,4875.234376435423
27703,3302.8394217695895
27704,14203.39394671364
27705,10680.297088091065
27706,12020.871228992373
27707,6195.848824245057
27708,4154.655303965631
27709,4041.3648699216337
27710,16843.282999772233
27711,3377.2690461083257
27712,15196.632102297663
27713,11886.485247477765
27714,5356.956312903702
27715,29672.300799850087
27716,9346.367868813533
27717,2867.942871479511
27718,6208.351917452954
27719,24776.10767850363
27720,18113.481882354637
27721,4867.149922878088
27722,5014.301285599288
27723,5381.227452859846
27724,7717.193934934788
27725,11754.414134927101
27726,19207.514050370275
27727,3347.7672537977915
27728,3482.794811993659
27729,9062.564676552407
27730,3666.9030850749787
27731,8775.187390277051
27732,19608.611602275465
27733,14300.118866539286
27734,9750.516295828325
27735,22086.925075236682
27736,4668.437616479618
27737,6832.940594172607
27738,6887.669316161703
27739,5239.623386513385
27740,13739.667448544846
27741,7422.516716190673
27742,17541.02129961724
27743,8704.810042311721
27744,4697.893314437375
27745,6611.547491261656
27746,6501.094624820879
27747,9686.883453327195
27748,6508.1545963335175
27749,3825.424095136701
27750,16876.322129364806
27751,6702.503687428204
27752,8177.325065470267
27753,30536.824886529972
27754,9186.934939447043
27755,5507.264122861361
27756,5938.0828958877755
27757,5721.143493273038
27758,3950.9725927763593
27759,23505.942881876766
27760,9879.152775980929
27761,8346.989824099583
27762,13706.213178364033
27763,14152.492040759267
27764,15300.6688005518
27765,5036.6356236342335
27766,4568.744023445918
27767,16042.438655399928
27768,12206.041809111764
27769,9493.850421967938
27770,2268.7009799645807
27771,12557.031183218398
27772,11398.637556140347
27773,6868.03940626585
27774,6216.125600456928
27775,11748.4769360346
27776,4318.405461463988
27777,3225.1690487472993
27778,16316.340173372482
27779,3583.167979264181
27780,4000.742905781772
27781,3165.206111700903
27782,9741.37539096776
27783,3811.478469963709
27784,9121.783214407
27785,7726.137826240899
27786,8348.654885461994
27787,7300.880030797511
27788,8104.343568967141
27789,6506.127005762864
27790,10105.331866825049
27791,7648.991595869706
27792,5349.982655430692
27793,5863.011040930996
27794,6542.136521128076
27795,8341.61004343644
27796,9862.113905285747
27797,4611.5568759443795
27798,7832.716853792375
27799,6243.789502614902
27800,19266.846674082262
27801,2643.339508792119
27802,8172.7171902942955
27803,23328.28664831634
27804,6277.502333529366
27805,6049.21768262589
27806,3044.4100894558983
27807,2560.2538949185027
27808,3001.4453651712347
27809,2654.389221727949
27810,7498.569484474796
27811,4968.008902812264
27812,24241.436672107367
27813,8057.492574268061
27814,4311.287706637957
27815,15409.539251158001
27816,5679.699491199835
27817,2400.0794621546274
27818,5744.438939585863
27819,3508.26042486996
27820,26090.08592419117
27821,26185.14697571356
27822,15271.913221501303
27823,26612.152953793506
27824,7696.774578494382
27825,7011.271308843377
27826,12330.640629894013
27827,8764.563670573481
27828,12705.069441542388
27829,3949.1905193182174
27830,12613.88914712321
27831,6879.37725989506
27832,3701.3426894010536
27833,5346.398519489046
27834,7485.727021529703
27835,5132.527750945823
27836,3472.426353192927
27837,22165.51389594903
27838,10607.213060851256
27839,7924.238857253886
27840,6756.53317645921
27841,9936.056629774717
27842,11739.95573128504
27843,2609.5853701349906
27844,5315.276058566814
27845,6253.428089827061
27846,5351.558889106347
27847,7280.664523383583
27848,4551.219801129684
27849,4145.2947444724505
27850,16350.785786645543
27851,7532.919705485428
27852,10708.258767547257
27853,7079.925590925441
27854,3560.6234224473133
27855,18686.313528127597
27856,4499.359028682979
27857,13464.255561030852
27858,4310.4599004648635
27859,6578.439968072609
27860,14258.526868726018
27861,5309.877450998553
27862,3638.5254049790883
27863,7950.417195033883
27864,17037.24269495814
27865,7191.0388207061
27866,2634.917640051939
27867,8892.846094089366
27868,9907.663062125497
27869,6243.198213272855
27870,11431.846379131315
27871,4028.4533581752894
27872,3437.6460765797547
27873,22348.681397362896
27874,7820.672508885093
27875,8508.108082953127
27876,6896.1808152067115
27877,5980.770009646053
27878,14640.213806091655
27879,6444.568678698919
27880,20514.205194174796
27881,3444.3014956167426
27882,9324.657794213963
27883,6837.490161920973
27884,5581.992656975352
27885,4782.241677497696
27886,10251.724472269896
27887,6159.981768172944
27888,4911.177324568644
27889,10856.682310767801
27890,32637.958709478837
27891,3929.565081163654
27892,8782.661636787932
27893,4174.833000562991
27894,3631.467529792195
27895,10431.306953807576
27896,5323.146782540966
27897,14924.718584092418
27898,7846.641347609729
27899,8863.184023901671
27900,5267.46046111298
27901,6998.175485343278
27902,3979.9217549466516
27903,8099.685552553682
27904,10010.473344879543
27905,11853.600580731836
27906,4226.205012941386
27907,19745.502182532684
27908,5808.022710542797
27909,5759.539074709106
27910,2845.055758786899
27911,3387.895658226604
27912,12966.487377978709
27913,10062.442787879714
27914,5155.619139304695
27915,4308.32872425567
27916,7282.70632261762
27917,14653.068911831393
27918,7121.296914726179
27919,8035.267151708328
27920,3939.846966603291
27921,4665.555387880813
27922,3196.7784351142523
27923,6381.52940615393
27924,18514.05343860555
27925,5975.4363554237425
27926,6070.888162949317
27927,7114.03490667255
27928,6425.289178622615
27929,9678.263882972375
27930,16050.804606746446
27931,10064.923310986924
27932,13849.708818906667
27933,10844.451911086422
27934,13255.14510013249
27935,2903.9058549318393
27936,4998.1648595315
27937,6409.306069657816
27938,3006.475411219868
27939,5453.211380730447
27940,11471.52445830768
27941,4686.477329280752
27942,6637.897770758067
27943,5604.821584243213
27944,5027.686013874641
27945,11705.329110598135
27946,6348.423756544462
27947,5339.884268960512
27948,22150.38706364581
27949,6485.011431802599
27950,5300.726208444952
27951,10026.934490949636
27952,7232.337399763086
27953,12295.55031959145
27954,4686.6004632712575
27955,8059.8670952967805
27956,3254.4127359455306
27957,10040.207284528298
27958,5277.201643890719
27959,7338.849950607072
27960,3225.418400258044
27961,3321.3924358294303
27962,3695.6417616125277
27963,4259.577967102842
27964,5182.779763293761
27965,4406.8343278880775
27966,8151.389550473346
27967,2563.5178203257647
27968,17427.751228039837
27969,3318.8087366831514
27970,8898.509734559333
27971,8095.504038481569
27972,3006.8973968233113
27973,8231.860824014113
27974,4881.5515149397515
27975,5437.986095196423
27976,4944.950741993258
27977,4584.918381520114
27978,14135.32123960032
27979,5368.029958618485
27980,21010.228357152126
27981,4555.903957385996
27982,6542.263920600222
27983,5868.101256894513
27984,5218.322653030703
27985,10401.981907281399
27986,3853.310261227835
27987,4126.900604071339
27988,5968.697299389611
27989,7185.99590587047
27990,8428.773539900425
27991,3820.8255680737434
27992,4346.435951253675
27993,18641.279185555413
27994,20378.360569354056
27995,4618.086623029579
27996,3570.7329367882653
27997,6002.028027834552
27998,4875.190689940013
27999,7238.665002081287
28000,5529.452101376539
28001,6438.756875946855
28002,4510.327961317912
28003,18601.854083243612
28004,7758.640874518467
28005,8927.211463431468
28006,18065.99617419819
28007,11083.713454481704
28008,6275.758950129236
28009,4698.826353165915
28010,4432.546203830888
28011,7261.25282946163
28012,6377.018850511202
28013,5520.909830532681
28014,7276.865768334061
28015,9332.432449642136
28016,4530.177512459184
28017,7180.89682971053
28018,5774.811663511007
28019,5533.966385298952
28020,30820.534601428175
28021,6539.6585419189305
28022,13256.663217219757
28023,5671.9030182476745
28024,25590.26999626516
28025,5391.872797874349
28026,19243.010662733417
28027,2572.4590667198618
28028,19557.026313587143
28029,32891.49666237047
28030,5240.3893051166615
28031,10695.809988640483
28032,6274.869435234099
28033,9050.829470029688
28034,7366.704542149891
28035,4720.910538164559
28036,4533.126081240369
28037,11970.502960433325
28038,4294.1410584049645
28039,5827.843486914216
28040,7567.703057041884
28041,9574.002215330023
28042,18927.392761230425
28043,26058.635647240255
28044,32718.63023308165
28045,15976.886878453475
28046,5806.8619096191815
28047,6876.846477202981
28048,22542.021010870096
28049,6758.637969123287
28050,4724.333271445218
28051,14349.610669003121
28052,5112.28462862319
28053,7889.597257338199
28054,7313.170189699387
28055,4843.939362734556
28056,8365.769798490126
28057,3721.130792064974
28058,27363.97194580055
28059,8326.425531587714
28060,4031.6854084874785
28061,5176.738005777619
28062,6890.952569269899
28063,5509.458332492974
28064,4711.669564837345
28065,2393.8352448663068
28066,7554.767974316302
28067,13779.770309903128
28068,6405.143825570412
28069,5593.157421616872
28070,3785.368189103573
28071,16103.982243499651
28072,2569.9807745180815
28073,9514.575116644188
28074,6130.807591546688
28075,7857.501316133446
28076,23918.80949418195
28077,3539.7278301700367
28078,10894.789741852677
28079,6837.444283438378
28080,9056.411446696495
28081,6315.597328036371
28082,3934.2272227926105
28083,3988.677670875648
28084,5377.590983399166
28085,6139.595235436276
28086,6688.2111820429645
28087,3489.647331306045
28088,23984.308462061126
28089,2560.844935241419
28090,7294.754545575095
28091,12933.60579595717
28092,8894.736549813104
28093,12273.283648058768
28094,20058.303767106227
28095,10951.096045093533
28096,5695.193298260787
28097,7232.031873128659
28098,4693.224642433714
28099,16797.833933517817
28100,9394.350171749478
28101,9413.671289055648
28102,14713.576353799377
28103,6371.97809637038
28104,7926.284525606038
28105,9331.047426669304
28106,4850.426286652118
28107,6499.928489828713
28108,4727.334704235248
28109,6381.22982851835
28110,3292.544851921878
28111,17521.34490463511
28112,6682.591344163496
28113,6324.7778206898065
28114,6191.4751625734325
28115,6860.71016951053
28116,4113.015370489046
28117,8344.256157514517
28118,6510.368534082278
28119,5149.498414099147
28120,3708.1805782375736
28121,4503.322329258052
28122,3933.938654676111
28123,6971.514183137362
28124,14569.558273374962
28125,7931.871538120446
28126,5101.900981961636
28127,7031.027136286093
28128,6678.908501500937
28129,4525.645835361387
28130,17460.963901032974
28131,6638.343958331903
28132,12043.665950104727
28133,9788.428739161165
28134,15793.79188220646
28135,25534.744485138654
28136,16648.214582704462
28137,20966.144281014236
28138,3561.1220969374954
28139,4704.57210635512
28140,11747.749832556896
28141,9272.753657399096
28142,7687.901640453281
28143,10333.454937898423
28144,5944.290636362324
28145,2959.0964283006833
28146,3930.260685686584
28147,5942.956875952997
28148,8220.072634698105
28149,2784.2692967203607
28150,4465.187265460405
28151,6881.490250675221
28152,4069.9821498199026
28153,6166.820267837571
28154,23089.049828959214
28155,12243.631677607733
28156,1978.0985169330631
28157,4746.814100765774
28158,6916.469834299858
28159,7174.92712122416
28160,6321.047625362247
28161,8833.41514176046
28162,3747.6399858476034
28163,7304.366878284943
28164,8015.860688014918
28165,10841.424617981878
28166,9615.678497086074
28167,7572.988456456743
28168,7064.917271907585
28169,7467.856039419896
28170,6549.366753523315
28171,8719.56965807121
28172,8392.113505320416
28173,3267.3526922820593
28174,5760.218972031328
28175,11314.987839973051
28176,6912.200606343251
28177,18008.322626151174
28178,17948.5990850733
28179,3139.17372982846
28180,4322.036933926119
28181,5737.434376174419
28182,9203.157974798964
28183,6741.779099910525
28184,8286.37569470507
28185,13776.697132194613
28186,16455.65146943603
28187,5035.142970588621
28188,6106.786510470403
28189,8340.1969622632
28190,4809.275705977333
28191,7496.824742728372
28192,19561.647113685216
28193,7930.600702163065
28194,5530.291721216204
28195,5096.63823615667
28196,7061.411988725915
28197,4019.5656492676335
28198,13392.952730934823
28199,3383.95758685243
28200,6507.568339792976
28201,3477.806964541178
28202,2829.833857666139
28203,6831.0873701514965
28204,2629.2476566258765
28205,6818.454409662071
28206,11415.725350673669
28207,5614.2777534977895
28208,4137.259459231727
28209,5191.891696346278
28210,4001.861279133471
28211,18916.37522635873
