27532,9734.299383212649
27533,5603.879512827366
27534,5521.926790810516
27535,19281.15854522864
27536,4295.463291244123
27537,7264.4411632071715
27538,2617.037753736969
27539,5074.624638367421
27540,3054.11750127858
27541,4476.723454062974
27542,5921.443638462671
27543,3596.169015874565
27544,15789.316746255841
27545,7125.041111798216
27546,2632.347461668844
27547,6288.43743997378
27548,4281.137293410917
27549,5946.789118205588
27550,4581.520955495575
27551,7142.086788669007
27552,9210.654681028189
27553,6607.918172404976
27554,8946.93704323114
27555,10957.476994496712
27556,8011.425390385554
27557,9217.762608651232
27558,10334.375472430413
27559,6626.996288669891
27560,7793.000046932656
27561,6141.7496854878555
27562,6896.88801155801
27563,7419.536023892368
27564,12047.286024324454
27565,3930.4575765887666
27566,5204.9215362800805
27567,6960.8857443709385
27568,11607.579091261185
27569,3350.220334530259
27570,4621.538028878953
27571,10908.042899085736
27572,5535.673934522458
27573,8341.889089976868
27574,7789.41513639205
27575,5844.190409327275
27576,17177.64751490249
27577,8092.911521391285
27578,9309.94294245177
27579,18856.723079997708
27580,4548.578151514621
27581,2972.096302929176
27582,3847.33458091772
27583,6896.933440934245
27584,24123.238220073203
27585,5528.797587908776
27586,5248.524942346064
27587,4971.934019760073
27588,7521.30119786929
27589,8378.74017843892
27590,7620.687316221227
27591,22476.86532997454
27592,16197.145332603799
27593,5385.112570548998
27594,13408.132031171865
27595,5522.686848315468
27596,3251.2059807749824
27597,5370.499838204782
27598,7123.355302973434
27599,9996.654843184611
27600,4354.949324913012
27601,2847.367618873875
27602,6402.126990878856
27603,5778.671233823173
27604,3784.398928578051
27605,4043.275774516152
27606,3739.9205656991844
27607,11261.474084737072
27608,11605.000878230141
27609,10054.091028077964
27610,9882.524743057344
27611,5503.075807290724
27612,3780.6670167824195
27613,8159.458233200929
27614,16180.981487631005
27615,7153.772186726074
27616,8101.374150665684
27617,5631.597263528277
27618,15174.415888880209
27619,12753.266621684374
27620,6489.312241300502
27621,5803.246766457642
27622,4115.766029417528
27623,4623.487349494393
27624,8825.250290315511
27625,4319.028436261112
27626,4248.024094857819
27627,6331.361154557964
27628,3414.928808324052
27629,12156.144412864449
27630,4912.527244490058
27631,8376.638981574004
27632,4654.411884898032
27633,6198.507269925153
27634,2046.686270998738
27635,10696.320493015493
27636,7706.452768060658
27637,17374.908261065597
27638,4305.557554036584
27639,5558.696963588882
27640,4164.155602294095
27641,4251.6445647437085
27642,7137.219369850034
27643,4306.003001090459
27644,4413.691731824795
27645,11810.2154077391
27646,16664.843224741886
27647,9067.861643671506
27648,15485.679078280558
27649,5565.344784347729
27650,5844.213392859795
27651,4181.454155230675
27652,12192.51660397002
27653,4888.604937835168
27654,6339.208813054929
27655,6692.629799354411
27656,11290.648872414115
27657,15636.312234650173
27658,4397.7706510735725
27659,9391.211904331929
27660,3592.225540253484
27661,10103.427160687246
27662,4283.041619226591
27663,9015.349791138995
27664,5137.834513616473
27665,2810.4845561606444
27666,18709.246662179023
27667,6409.781818680511
27668,2490.28083730281
27669,6944.861018829543
27670,31050.09546593482
27671,5680.875550805968
27672,3084.812764788985
27673,3033.3801451046056
27674,5049.860437942524
27675,4640.938800414005
27676,17356.939884890555
27677,4372.425657908488
27678,22783.355900833594
27679,19551.76104875154
27680,4975.4658430570225
27681,5240.507906359931
27682,4745.0214805572705
27683,4470.549091256698
27684,22611.453210375115
27685,6693.0639577116635
27686,5320.984600437567
27687,5804.54353302229
27688,16751.28586984853
27689,5430.390822762799
27690,2917.881313398104
27691,5975.584403893121
27692,8664.409404795872
27693,7050.437499720234
27694,4619.212852876176
27695,17696.04381798705
27696,7236.435239586957
27697,4612.100576138883
27698,4857.719938548465
27699,3634.692675613665
27700,20460.083017964465
27701,16946.811320121018
27702,4308.545514657333
27703,2995.007359341176
27704,20241.901753641065
27705,12110.505021372983
27706,10858.800986331964
27707,5963.963022961059
27708,4039.6864353859974
27709,3834.653554907358
27710,15779.29133341725
27711,2940.737831425577
27712,17504.92709469671
27713,11349.144488613405
27714,5350.433598628034
27715,25847.51401322949
27716,9982.713248471457
27717,2596.3853995186987
27718,6640.190554873156
27719,25901.325655254095
27720,16547.040050392923
27721,4611.209075770141
27722,5566.618160526523
27723,5725.766242422718
27724,7855.225166207098
27725,10028.809101697754
27726,20550.30910290725
27727,3582.0040706050677
27728,4036.881854529604
27729,8945.21598627213
27730,4338.004905812657
27731,10544.093851645262
27732,19528.3920320875
27733,13038.955805650428
27734,10045.724324814737
27735,20836.51681563924
27736,4444.187498254569
27737,7840.034095030879
27738,7305.005560390791
27739,5434.0872292846125
27740,19780.83226665895
27741,7925.408013627682
27742,18333.710529900694
27743,9831.620987309045
27744,4943.596417621142
27745,6520.629576912504
27746,6643.216354291304
27747,10069.980283460174
27748,6818.538990334253
27749,4100.354970976734
27750,16608.616031923808
27751,6193.30618126914
27752,9153.801150838717
27753,31491.293356145645
27754,11398.875417920899
27755,5588.8185140681835
27756,5792.194176136412
27757,5380.240423262772
27758,3120.606530678904
27759,23325.94167329202
27760,10569.012175835456
27761,9747.187794007743
27762,12519.3904358261
27763,15403.014643652945
27764,16768.057435306255
27765,8094.397995965303
27766,4694.87537278307
27767,17026.451859561836
27768,15814.27799209903
27769,9334.743527892688
27770,2650.1201030230022
27771,12124.520763434437
27772,12087.036349264716
27773,6698.286039535696
27774,5841.416503347443
27775,10740.939988988075
27776,4397.197524191897
27777,3564.1052201081097
27778,15509.276232806596
27779,3686.472283142805
27780,3966.3628220431992
27781,3742.7142285162713
27782,9022.185969201575
27783,3793.072607184494
27784,9403.580669654782
27785,9570.1576233757
27786,10241.736488163935
27787,9171.08280391215
27788,7940.978422245502
